Date,SHOP.Close,SQ.Close,SE.Close,DASH.Close,NIO.Close,SNAP.Close,NET.Close,SPOT.Close,PHG.Close,U.Close,TWLO.Close,XPEV.Close,GNRC.Close,PATH.Close,DNA.Close,APE.Close,TDOC.Close,S.Close,ASAN.Close,W.Close,LU.Close,FTCH.Close,RNG.Close,AMC.Close,ATUS.Close,QS.Close,DOCN.Close,IS.Close,BHC.Close,LSPD.Close,WE.Close,RLX.Close,CVNA.Close,RVLV.Close,WRBY.Close,AI.Close,SPCE.Close,COMP.Close,FVRR.Close,OLO.Close,FSLY.Close,LC.Close,IONQ.Close,CANO.Close,FIGS.Close,SI.Close,PSFE.Close,GENI.Close,KIND.Close,RSI.Close,NVTA.Close,ALLG.Close,VTEX.Close,DDL.Close,LEV.Close,FUBO.Close,DM.Close,ZH.Close,TUYA.Close,GWH.Close,OSCR.Close,LAW.Close,SMRT.Close,BHG.Close,ASPN.Close,VLD.Close,HUYA.Close,EGHT.Close,LDI.Close,PACK.Close,BLND.Close,CURV.Close,SKLZ.Close,JMIA.Close,COOK.Close,RBOT.Close,CYH.Close,NUVB.Close,AEVA.Close,RERE.Close,DAO.Close,AMTD.Close,UP.Close,AZRE.Close,HLLY.Close,HIPO.Close,LLAP.Close,MKFG.Close,UIS.Close,FATH.Close,FXLV.Close,FPH.Close,BBLN.Close,WEAV.Close,ADCT.Close,SKIL.Close,DTC.Close,LOCL.Close,DNMR.Close,OCFT.Close,SHOP.Close.1,SQ.Close.1,SE.Close.1,DASH.Close.1,NIO.Close.1,SNAP.Close.1,NET.Close.1,SPOT.Close.1,PHG.Close.1,U.Close.1,TWLO.Close.1,XPEV.Close.1,GNRC.Close.1,PATH.Close.1,DNA.Close.1,APE.Close.1,TDOC.Close.1,S.Close.1,ASAN.Close.1,W.Close.1,LU.Close.1,FTCH.Close.1,RNG.Close.1,AMC.Close.1,ATUS.Close.1,QS.Close.1,DOCN.Close.1,IS.Close.1,BHC.Close.1,LSPD.Close.1,WE.Close.1,RLX.Close.1,CVNA.Close.1,RVLV.Close.1,WRBY.Close.1,AI.Close.1,SPCE.Close.1,COMP.Close.1,FVRR.Close.1,OLO.Close.1,FSLY.Close.1,LC.Close.1,IONQ.Close.1,CANO.Close.1,FIGS.Close.1,SI.Close.1,PSFE.Close.1,GENI.Close.1,KIND.Close.1,RSI.Close.1,NVTA.Close.1,ALLG.Close.1,VTEX.Close.1,DDL.Close.1,LEV.Close.1,FUBO.Close.1,DM.Close.1,ZH.Close.1,TUYA.Close.1,GWH.Close.1,OSCR.Close.1,LAW.Close.1,SMRT.Close.1,BHG.Close.1,ASPN.Close.1,VLD.Close.1,HUYA.Close.1,EGHT.Close.1,LDI.Close.1,PACK.Close.1,BLND.Close.1,CURV.Close.1,SKLZ.Close.1,JMIA.Close.1,COOK.Close.1,RBOT.Close.1,CYH.Close.1,NUVB.Close.1,AEVA.Close.1,RERE.Close.1,DAO.Close.1,AMTD.Close.1,UP.Close.1,AZRE.Close.1,HLLY.Close.1,HIPO.Close.1,LLAP.Close.1,MKFG.Close.1,UIS.Close.1,FATH.Close.1,FXLV.Close.1,FPH.Close.1,XOM.Close,CVX.Close,LLY.Close,COP.Close,BMY.Close,LMT.Close,EQNR.Close,CI.Close,EOG.Close,SLB.Close,NOC.Close,PGR.Close,OXY.Close,CNQ.Close,PXD.Close,MPC.Close,PSX.Close,VLO.Close,WDS.Close,ADM.Close,MCK.Close,SU.Close,DVN.Close,CTVA.Close,AZO.Close,HES.Close,CVE.Close,ET.Close,HAL.Close,SQM.Close,CLR.Close,GPC.Close,CTRA.Close,EBR.B.Close,MRO.Close,TPL.Close,CF.Close,TS.Close,CAH.Close,WRB.Close,MOS.Close,TRGP.Close,EQT.Close,FICO.Close,OVV.Close,FHN.Close,DINO.Close,LW.Close,TAP.A.Close,AR.Close,NOV.Close,SGFY.Close,MTDR.Close,SWCH.Close,UNM.Close,MUR.Close,SWN.Close,SBS.Close,MUSA.Close,KNSL.Close,CW.Close,TRQ.Close,YPF.Close,HRB.Close,PR.Close,ENLC.Close,PBF.Close,WWE.Close,HP.Close,CMC.Close,NE.Close,FTI.Close,VAL.Close,PSN.Close,CPG.Close,FLR.Close,CRK.Close,ERF.Close,SJI.Close,HAE.Close,BTU.Close,EURN.Close,CVI.Close,BSM.Close,ATI.Close,WHD.Close,VET.Close,LBRT.Close,KOS.Close,FRO.Close,NOG.Close,TR.Close,STNG.Close,ARCH.Close,STR.Close,AMR.Close,TGS.Close,ELF.Close,NEX.Close,OI.Close,XOM.Close.1,CVX.Close.1,LLY.Close.1,COP.Close.1,BMY.Close.1,LMT.Close.1,EQNR.Close.1,CI.Close.1,EOG.Close.1,SLB.Close.1,NOC.Close.1,PGR.Close.1,OXY.Close.1,CNQ.Close.1,PXD.Close.1,MPC.Close.1,PSX.Close.1,VLO.Close.1,WDS.Close.1,ADM.Close.1,MCK.Close.1,SU.Close.1,DVN.Close.1,CTVA.Close.1,AZO.Close.1,HES.Close.1,CVE.Close.1,ET.Close.1,HAL.Close.1,SQM.Close.1,CLR.Close.1,GPC.Close.1,CTRA.Close.1,EBR.B.Close.1,MRO.Close.1,TPL.Close.1,CF.Close.1,TS.Close.1,CAH.Close.1,WRB.Close.1,MOS.Close.1,TRGP.Close.1,EQT.Close.1,FICO.Close.1,OVV.Close.1,FHN.Close.1,DINO.Close.1,LW.Close.1,TAP.A.Close.1,AR.Close.1,NOV.Close.1,SGFY.Close.1,MTDR.Close.1,SWCH.Close.1,UNM.Close.1,MUR.Close.1,SWN.Close.1,SBS.Close.1,MUSA.Close.1,KNSL.Close.1,CW.Close.1,TRQ.Close.1,YPF.Close.1,HRB.Close.1,PR.Close.1,ENLC.Close.1,PBF.Close.1,WWE.Close.1,HP.Close.1,CMC.Close.1,NE.Close.1,FTI.Close.1
11/12/2019,0.007384907,-0.035271986,0.185806387,NA,0.043010753,-0.000694927,-0.004313001,-0.001636814,-0.008131918,NA,-0.011230134,NA,-0.031204494,NA,NA,NA,-0.002962938,NA,NA,0.016094114,NA,-0.008484848,0.014687738,-0.027253669,-0.010082188,NA,NA,NA,0.018476621,NA,NA,NA,0.00916246,0.014379085,NA,NA,-0.009803922,NA,-0.012244808,NA,0.030303084,-0.016666667,NA,NA,NA,0.01119403,NA,NA,NA,NA,-0.0309163,NA,NA,NA,NA,-0.033216783,-0.001011122,NA,NA,NA,NA,NA,NA,NA,0.032061069,NA,-0.042998028,-0.003974168,NA,-0.009433962,NA,NA,NA,-0.123123123,NA,NA,0.03202847,NA,NA,NA,-0.017217631,-0.040380048,NA,0.004562738,NA,NA,NA,NA,-0.012444444,NA,NA,0.010248902,NA,NA,NA,0.002535596,NA,NA,NA,NA,0.007384907,-0.035271986,0.185806387,NA,0.043010753,-0.000694927,-0.004313001,-0.001636814,-0.008131918,NA,-0.011230134,NA,-0.031204494,NA,NA,NA,-0.002962938,NA,NA,0.016094114,NA,-0.008484848,0.014687738,-0.027253669,-0.010082188,NA,NA,NA,0.018476621,NA,NA,NA,0.00916246,0.014379085,NA,NA,-0.009803922,NA,-0.012244808,NA,0.030303084,-0.016666667,NA,NA,NA,0.01119403,NA,NA,NA,NA,-0.0309163,NA,NA,NA,NA,-0.033216783,-0.001011122,NA,NA,NA,NA,NA,NA,NA,0.032061069,NA,-0.042998028,-0.003974168,NA,-0.009433962,NA,NA,NA,-0.123123123,NA,NA,0.03202847,NA,NA,NA,-0.017217631,-0.040380048,NA,0.004562738,NA,NA,NA,NA,-0.012444444,NA,NA,0.010248902,-0.013790063,0.001241627,0.003280097,-0.011543032,0.004127205,0.012900474,-0.008695653,0.009670854,-0.007179613,-0.005493024,0.004828577,0.009900935,-0.011316924,0.003228125,0.018632191,-0.012326845,-0.002618073,-0.001986462,0.001282051,-0.006662003,0.031993773,-0.008398227,-0.007101642,-0.000747981,-0.008563848,-0.013598969,-0.012820513,-0.025898079,-0.010352894,-0.079423716,-0.008506648,-0.013195109,0.003382131,-0.028601695,-0.012335526,-0.001219968,0.031431625,-0.011296883,0.006520101,-0.001759575,0,-0.009948979,-0.008538899,-0.005028033,-0.01742928,-0.0065475,-0.012747127,-0.004596782,0.056058514,-0.034351145,-0.017331023,NA,0.00744249,0.009633911,0.010723861,-0.004914046,0.014150943,-0.029664325,0.000343268,0.023229117,0.007973565,0,-0.02360515,-0.000813008,-0.010144928,-0.009090909,0.009788896,-0.012164597,-0.024040821,-0.007392903,NA,-0.016050602,NA,0.001855261,-0.022222222,-0.019587031,-0.022727273,-0.0015625,-0.002336449,0.016937744,-0.083729781,0.018060837,-0.003409333,-0.003756574,-0.005099915,0.014473684,-0.018617021,-0.012127894,0.023255814,0.042194093,0.019323622,0.000295859,0.032630191,-0.02623458,0.023148148,NA,0.016871166,0.097619172,-0.024528302,0.003229279,-0.013790063,0.001241627,0.003280097,-0.011543032,0.004127205,0.012900474,-0.008695653,0.009670854,-0.007179613,-0.005493024,0.004828577,0.009900935,-0.011316924,0.003228125,0.018632191,-0.012326845,-0.002618073,-0.001986462,0.001282051,-0.006662003,0.031993773,-0.008398227,-0.007101642,-0.000747981,-0.008563848,-0.013598969,-0.012820513,-0.025898079,-0.010352894,-0.079423716,-0.008506648,-0.013195109,0.003382131,-0.028601695,-0.012335526,-0.001219968,0.031431625,-0.011296883,0.006520101,-0.001759575,0,-0.009948979,-0.008538899,-0.005028033,-0.01742928,-0.0065475,-0.012747127,-0.004596782,0.056058514,-0.034351145,-0.017331023,NA,0.00744249,0.009633911,0.010723861,-0.004914046,0.014150943,-0.029664325,0.000343268,0.023229117,0.007973565,0,-0.02360515,-0.000813008,-0.010144928,-0.009090909,0.009788896,-0.012164597,-0.024040821,-0.007392903,NA,-0.016050602
11/13/2019,0.028635947,-0.000487537,-0.04298145,NA,-0.020618557,0.006258693,0.006188119,0.002664116,0.00159417,NA,0.034178148,NA,-0.007193451,NA,NA,NA,-0.013001523,NA,NA,-0.011465733,NA,-0.017114914,-0.027155363,-0.051724138,0.012070917,NA,NA,NA,0.013698593,NA,NA,NA,-0.038490986,0.040592784,NA,NA,-0.037623762,NA,0.037649172,NA,0.09191176,0.007768362,NA,NA,NA,0.066420664,NA,NA,NA,NA,0.008120592,NA,NA,NA,NA,0.017179024,0.001012146,NA,NA,NA,NA,NA,NA,NA,0.102071006,NA,-0.003297609,0.000997556,NA,-0.023809524,NA,NA,NA,0.042808219,NA,NA,-0.013793103,NA,NA,NA,-0.030833917,-0.017326733,NA,-0.001514005,NA,NA,NA,NA,-0.01350135,NA,NA,-0.008695652,NA,NA,NA,0,NA,NA,NA,NA,0.028635947,-0.000487537,-0.04298145,NA,-0.020618557,0.006258693,0.006188119,0.002664116,0.00159417,NA,0.034178148,NA,-0.007193451,NA,NA,NA,-0.013001523,NA,NA,-0.011465733,NA,-0.017114914,-0.027155363,-0.051724138,0.012070917,NA,NA,NA,0.013698593,NA,NA,NA,-0.038490986,0.040592784,NA,NA,-0.037623762,NA,0.037649172,NA,0.09191176,0.007768362,NA,NA,NA,0.066420664,NA,NA,NA,NA,0.008120592,NA,NA,NA,NA,0.017179024,0.001012146,NA,NA,NA,NA,NA,NA,NA,0.102071006,NA,-0.003297609,0.000997556,NA,-0.023809524,NA,NA,NA,0.042808219,NA,NA,-0.013793103,NA,NA,NA,-0.030833917,-0.017326733,NA,-0.001514005,NA,NA,NA,NA,-0.01350135,NA,NA,-0.008695652,-0.008216808,0.010912699,-0.003357754,-0.011506079,0.006850522,0.003598276,-0.009803819,0.006773557,-0.00927821,-0.032587684,0.005772126,-0.037469796,-0.008324662,-0.006077889,-0.019319804,-0.010015439,0.002794259,-0.002289043,-0.004694836,-0.009713274,0.006007008,0.000627384,-0.033527044,-0.037425151,0.006675441,-0.039548769,0.001082251,-0.042881647,-0.019495957,-0.033306581,-0.029551892,-0.003342875,0.005618034,-0.042529989,-0.011656953,0.027243904,-0.022333542,-0.010968922,0.014066297,0.00734436,-0.059722886,-0.01236792,-0.005741627,0.010794767,-0.019955611,-0.002995926,-0.01590567,0.010983487,0,-0.063241107,-0.014550265,NA,-0.038280725,0.013358779,-0.018567639,-0.015226297,-0.004651163,-0.015285599,-0.012524655,0.109912325,0.003064374,0,-0.015384615,-0.010577705,-0.042459736,-0.003669725,-0.001211663,-0.015211879,-0.024135308,-0.024826218,NA,-0.020266896,NA,0.010846561,-0.007575758,-0.036177106,0.04505814,0.018779343,0.022080964,-0.00762345,0.007268951,-0.005602241,-0.005131516,-0.040723982,-0.017086715,-0.010700389,-0.009485095,-0.035714286,-0.022727273,0.005060729,-0.037914739,0.012126549,-0.004468529,0.001320642,-0.031674208,NA,-0.058823529,-0.073210462,-0.065764023,0.005364807,-0.008216808,0.010912699,-0.003357754,-0.011506079,0.006850522,0.003598276,-0.009803819,0.006773557,-0.00927821,-0.032587684,0.005772126,-0.037469796,-0.008324662,-0.006077889,-0.019319804,-0.010015439,0.002794259,-0.002289043,-0.004694836,-0.009713274,0.006007008,0.000627384,-0.033527044,-0.037425151,0.006675441,-0.039548769,0.001082251,-0.042881647,-0.019495957,-0.033306581,-0.029551892,-0.003342875,0.005618034,-0.042529989,-0.011656953,0.027243904,-0.022333542,-0.010968922,0.014066297,0.00734436,-0.059722886,-0.01236792,-0.005741627,0.010794767,-0.019955611,-0.002995926,-0.01590567,0.010983487,0,-0.063241107,-0.014550265,NA,-0.038280725,0.013358779,-0.018567639,-0.015226297,-0.004651163,-0.015285599,-0.012524655,0.109912325,0.003064374,0,-0.015384615,-0.010577705,-0.042459736,-0.003669725,-0.001211663,-0.015211879,-0.024135308,-0.024826218,NA,-0.020266896
11/14/2019,-0.005917693,0.024061194,0.049459864,NA,-0.078947368,-0.00691085,0.025215252,0.013489549,0.009322397,NA,-0.002338774,NA,0.011463155,NA,NA,NA,-0.010287292,NA,NA,-0.005739508,NA,-0.069651741,0.010713028,0.009090909,-0.002981737,NA,NA,NA,0.013513551,NA,NA,NA,0.037371963,-0.030959752,NA,NA,-0.00617284,NA,0.007522124,NA,-0.008658008,-0.018920813,NA,NA,NA,0.062283737,NA,NA,NA,NA,0.000575374,NA,NA,NA,NA,-0.011555556,0.003033367,NA,NA,NA,NA,NA,NA,NA,-0.012080537,NA,-0.073614557,0.015944145,NA,-0.032520325,NA,NA,NA,-0.126436782,NA,NA,0.003496503,NA,NA,NA,-0.052783803,0.005037783,NA,0.008339651,NA,NA,NA,NA,-0.004562044,NA,NA,0.001461988,NA,NA,NA,-0.005836576,NA,NA,NA,NA,-0.005917693,0.024061194,0.049459864,NA,-0.078947368,-0.00691085,0.025215252,0.013489549,0.009322397,NA,-0.002338774,NA,0.011463155,NA,NA,NA,-0.010287292,NA,NA,-0.005739508,NA,-0.069651741,0.010713028,0.009090909,-0.002981737,NA,NA,NA,0.013513551,NA,NA,NA,0.037371963,-0.030959752,NA,NA,-0.00617284,NA,0.007522124,NA,-0.008658008,-0.018920813,NA,NA,NA,0.062283737,NA,NA,NA,NA,0.000575374,NA,NA,NA,NA,-0.011555556,0.003033367,NA,NA,NA,NA,NA,NA,NA,-0.012080537,NA,-0.073614557,0.015944145,NA,-0.032520325,NA,NA,NA,-0.126436782,NA,NA,0.003496503,NA,NA,NA,-0.052783803,0.005037783,NA,0.008339651,NA,NA,NA,NA,-0.004562044,NA,NA,0.001461988,-0.004360509,-0.002616945,-0.012412466,-0.005385702,-0.004762766,0.006371075,0.000521105,-0.002890949,-0.003580815,-0.009135027,0.00556938,0.017859621,-0.009443888,-0.003237451,-0.008464457,0.003112794,0.008528261,0.005685786,-0.011578087,-0.000934166,-0.00720661,0.005642696,0.010175716,0.025660965,0.000119185,-0.016238988,-0.022702703,0.001792115,-0.014064063,-0.01743462,0.005566405,-0.004983191,-0.002793296,-0.003416856,0.00168492,-0.020109254,-0.01024763,0.005083226,-0.000730078,-0.001749825,0.030995986,-0.007826845,-0.007699711,0.014170364,-0.018099502,-0.007211479,0.024529397,0.00049384,0,-0.063291139,-0.01163311,NA,-0.005586592,-0.011299435,0.000675709,-0.004178855,-0.014018692,-0.003267974,0.005907393,-0.017972873,0.000355261,0,0.004464286,0.017269737,-0.033639144,-0.012891344,0.020321443,0.034755406,0.002549694,0.008655805,NA,-0.007568103,NA,-0.004972494,0.005089059,0.019607899,-0.045897079,-0.024577573,0.000327332,0.00075147,-0.005154639,0.017840376,0.007092242,-0.025943396,0.00956106,0.006882956,-0.013679891,0.002314815,-0.031463748,0.012084592,-0.024630543,0.014026885,0.011221545,0.013980441,-0.007788162,NA,-0.052884615,-0.040959684,-0.01242236,-0.009605123,-0.004360509,-0.002616945,-0.012412466,-0.005385702,-0.004762766,0.006371075,0.000521105,-0.002890949,-0.003580815,-0.009135027,0.00556938,0.017859621,-0.009443888,-0.003237451,-0.008464457,0.003112794,0.008528261,0.005685786,-0.011578087,-0.000934166,-0.00720661,0.005642696,0.010175716,0.025660965,0.000119185,-0.016238988,-0.022702703,0.001792115,-0.014064063,-0.01743462,0.005566405,-0.004983191,-0.002793296,-0.003416856,0.00168492,-0.020109254,-0.01024763,0.005083226,-0.000730078,-0.001749825,0.030995986,-0.007826845,-0.007699711,0.014170364,-0.018099502,-0.007211479,0.024529397,0.00049384,0,-0.063291139,-0.01163311,NA,-0.005586592,-0.011299435,0.000675709,-0.004178855,-0.014018692,-0.003267974,0.005907393,-0.017972873,0.000355261,0,0.004464286,0.017269737,-0.033639144,-0.012891344,0.020321443,0.034755406,0.002549694,0.008655805,NA,-0.007568103
11/15/2019,-0.000224036,0.027147086,-0.014626138,NA,0.028571429,-0.029923452,0.00419916,-0.008402797,0.021176009,NA,0.014575476,NA,-0.002886742,NA,NA,NA,0.025985588,NA,NA,0.00673478,NA,0.292780749,0.002178748,-0.013513514,0.004859776,NA,NA,NA,0.026306306,NA,NA,NA,0.045769231,-0.012140575,NA,NA,0.002070393,NA,-0.032498858,NA,0.001940757,-0.033571429,NA,NA,NA,-0.016286645,NA,NA,NA,NA,0.07648074,NA,NA,NA,NA,0.032374101,0,NA,NA,NA,NA,NA,NA,NA,0.002717391,NA,0.001785759,0.014713193,NA,0.025210084,NA,NA,NA,0.031954887,NA,NA,0.094076655,NA,NA,NA,0.029007634,0.002506266,NA,-0.002481203,NA,NA,NA,NA,0.005499542,NA,NA,0.016058394,NA,NA,NA,0.004892368,NA,NA,NA,NA,-0.000224036,0.027147086,-0.014626138,NA,0.028571429,-0.029923452,0.00419916,-0.008402797,0.021176009,NA,0.014575476,NA,-0.002886742,NA,NA,NA,0.025985588,NA,NA,0.00673478,NA,0.292780749,0.002178748,-0.013513514,0.004859776,NA,NA,NA,0.026306306,NA,NA,NA,0.045769231,-0.012140575,NA,NA,0.002070393,NA,-0.032498858,NA,0.001940757,-0.033571429,NA,NA,NA,-0.016286645,NA,NA,NA,NA,0.07648074,NA,NA,NA,NA,0.032374101,0,NA,NA,NA,NA,NA,NA,NA,0.002717391,NA,0.001785759,0.014713193,NA,0.025210084,NA,NA,NA,0.031954887,NA,NA,0.094076655,NA,NA,NA,0.029007634,0.002506266,NA,-0.002481203,NA,NA,NA,NA,0.005499542,NA,NA,0.016058394,0.010073022,-0.010823221,0.016159467,0.017467249,0.001367322,0.008688702,0.018749895,0.033263037,0.015618591,0.01872665,0.002727099,-0.000685332,0.031514912,0.011187338,0.014429282,0.003723895,-0.009042205,-0.00208291,0.010845987,0.002103787,0.025371678,0.012157075,0.032966987,-0.034116719,-0.002570448,0.002505512,0.025442478,0.039355993,0.007378259,0.038022814,0.024096451,0.009631128,0.017927171,0.014857143,0.017661901,0.02148967,-0.009275259,0.006436736,0.027214648,-0.008910276,-0.026614144,0.032342862,0.003879728,0.015430774,0.004608203,-0.013922458,-0.024870081,0.023445224,0,0.013513514,0.008601222,NA,0.042837079,0.015238095,0.002700878,0.020981956,0.018957346,0.042622951,0.012436324,-0.020776409,0.00227267,-0.02173913,0.026666667,0.007275667,0.053797468,-0.007462687,-0.005350773,0.024702328,0.031536139,0.016153459,NA,0.031520045,NA,0.023934771,0.017721519,0.004945055,-0.013119534,0.006299213,-0.011125655,0.005173158,-0.014507772,0.014760148,-0.007255676,-0.001614205,0.011192424,0.001627637,0.025658807,0,0.019774011,0.049751244,0.010101061,-0.005475467,0.016804026,-0.005853239,0.014128728,NA,0.0321489,-0.000610128,0.029350105,-0.00862069,0.010073022,-0.010823221,0.016159467,0.017467249,0.001367322,0.008688702,0.018749895,0.033263037,0.015618591,0.01872665,0.002727099,-0.000685332,0.031514912,0.011187338,0.014429282,0.003723895,-0.009042205,-0.00208291,0.010845987,0.002103787,0.025371678,0.012157075,0.032966987,-0.034116719,-0.002570448,0.002505512,0.025442478,0.039355993,0.007378259,0.038022814,0.024096451,0.009631128,0.017927171,0.014857143,0.017661901,0.02148967,-0.009275259,0.006436736,0.027214648,-0.008910276,-0.026614144,0.032342862,0.003879728,0.015430774,0.004608203,-0.013922458,-0.024870081,0.023445224,0,0.013513514,0.008601222,NA,0.042837079,0.015238095,0.002700878,0.020981956,0.018957346,0.042622951,0.012436324,-0.020776409,0.00227267,-0.02173913,0.026666667,0.007275667,0.053797468,-0.007462687,-0.005350773,0.024702328,0.031536139,0.016153459,NA,0.031520045
11/18/2019,0.033932997,0.016074205,0.006871907,NA,0,0.053802009,0.008960514,-0.049149212,0.001764791,NA,0.021298001,NA,0.010937133,NA,NA,NA,-0.034469977,NA,NA,0.032851512,NA,-0.042399173,-0.001116411,-0.033105023,0.00706849,NA,NA,NA,-0.002808989,NA,NA,NA,0.039965698,-0.020698577,NA,NA,-0.015495868,NA,-0.00453931,NA,0.030508523,-0.015521064,NA,NA,NA,0.039072848,NA,NA,NA,NA,-0.024572597,NA,NA,NA,NA,-0.033101045,-0.002016129,NA,NA,NA,NA,NA,NA,NA,-0.025745257,NA,0.024064125,0.00628318,NA,-0.021311475,NA,NA,NA,-0.038251366,NA,NA,-0.025477707,NA,NA,NA,-0.009643917,-0.0225,NA,-0.018617623,NA,NA,NA,NA,-0.010027347,NA,NA,-0.00862069,NA,NA,NA,-0.00194742,NA,NA,NA,NA,0.033932997,0.016074205,0.006871907,NA,0,0.053802009,0.008960514,-0.049149212,0.001764791,NA,0.021298001,NA,0.010937133,NA,NA,NA,-0.034469977,NA,NA,0.032851512,NA,-0.042399173,-0.001116411,-0.033105023,0.00706849,NA,NA,NA,-0.002808989,NA,NA,NA,0.039965698,-0.020698577,NA,NA,-0.015495868,NA,-0.00453931,NA,0.030508523,-0.015521064,NA,NA,NA,0.039072848,NA,NA,NA,NA,-0.024572597,NA,NA,NA,NA,-0.033101045,-0.002016129,NA,NA,NA,NA,NA,NA,NA,-0.025745257,NA,0.024064125,0.00628318,NA,-0.021311475,NA,NA,NA,-0.038251366,NA,NA,-0.025477707,NA,NA,NA,-0.009643917,-0.0225,NA,-0.018617623,NA,NA,NA,NA,-0.010027347,NA,NA,-0.00862069,-0.009683552,-0.017324238,0.007774521,-0.026609425,-0.016043659,-0.002007313,-0.018916054,0.012091271,-0.030212315,-0.01894802,0.000112174,-0.022908079,0.008985828,0.006780795,-0.00804291,-0.002318766,0.002450161,0.004472687,0.007725365,-0.000699767,0.008562493,-0.019710532,-0.026595746,0,0.013457025,-0.018082859,-0.012944984,-0.024956971,-0.015625,-0.021570981,-0.037201907,0.005341954,-0.055035773,-0.031531532,-0.026446281,7.52E-05,-0.017417788,-0.01735948,-0.004089687,0.008253493,-0.040506278,-0.005858355,-0.066666667,0.017638147,-0.043577938,-0.001841682,0.026075352,0.005063889,-0.109792285,-0.097777778,-0.029622979,NA,-0.037710438,-0.0068793,-0.015488249,-0.024660912,-0.08372093,-0.02672956,0.030794105,-0.012740855,-0.006235757,0,-0.035714286,-0.002407665,-0.054054054,-0.063909774,-0.015242021,0.018036785,-0.042406335,0.003974168,NA,-0.037949685,NA,0.001541279,-0.019900498,-0.051394256,-0.051698671,-0.043818466,0.002316413,-0.011206093,-0.054679285,-0.016363636,-0.026440219,-0.024252223,0.003831418,-0.023399448,-0.014198783,-0.042725173,-0.034626039,-0.01042654,-0.03999995,0.001448892,-0.028063611,-0.013607235,0.002321981,NA,-0.044262295,0.025030649,-0.034623218,-0.02826087,-0.009683552,-0.017324238,0.007774521,-0.026609425,-0.016043659,-0.002007313,-0.018916054,0.012091271,-0.030212315,-0.01894802,0.000112174,-0.022908079,0.008985828,0.006780795,-0.00804291,-0.002318766,0.002450161,0.004472687,0.007725365,-0.000699767,0.008562493,-0.019710532,-0.026595746,0,0.013457025,-0.018082859,-0.012944984,-0.024956971,-0.015625,-0.021570981,-0.037201907,0.005341954,-0.055035773,-0.031531532,-0.026446281,7.52E-05,-0.017417788,-0.01735948,-0.004089687,0.008253493,-0.040506278,-0.005858355,-0.066666667,0.017638147,-0.043577938,-0.001841682,0.026075352,0.005063889,-0.109792285,-0.097777778,-0.029622979,NA,-0.037710438,-0.0068793,-0.015488249,-0.024660912,-0.08372093,-0.02672956,0.030794105,-0.012740855,-0.006235757,0,-0.035714286,-0.002407665,-0.054054054,-0.063909774,-0.015242021,0.018036785,-0.042406335,0.003974168,NA,-0.037949685
